rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
171	GPR143	G protein-coupled receptor 143	1247	2	0	1	1	0	0	1	2	2	2	6.820152e-03	1	2.490000e-01	1.390830e-02	1
172	SOX13	SRY (sex determining region Y)-box 13	1920	43	0	0	1	0	0	2	3	3	3	4.838821e-03	1	2.450000e-01	1.405772e-02	1
173	COL18A1	collagen, type XVIII, alpha 1	5536	2	0	1	0	0	0	2	2	2	2	2.016503e-03	1	9.010000e-01	1.453171e-02	1
174	EGR1	early growth response 1	1636	25	0	0	2	0	0	1	3	3	3	1.676605e-02	1	4.700000e-02	1.471121e-02	1
175	ZNF280B	zinc finger protein 280B	1636	157	0	1	2	0	0	0	2	2	1	1.086118e-01	4.800000e-02	9.300000e-02	1.482361e-02	1
176	DNALI1	dynein, axonemal, light intermediate chain 1	865	236	0	0	2	0	0	0	2	2	2	5.596260e-02	1	1.990000e-02	1.483224e-02	1
177	SH3RF2	SH3 domain containing ring finger 2	2222	27	0	2	4	0	1	0	5	5	4	5.301872e-02	9.700000e-02	9.200000e-02	1.484900e-02	1
178	S100A7A	S100 calcium binding protein A7A	314	3	0	2	0	0	1	0	1	1	1	1.493244e-02	NaN	NaN	1.493244e-02	1
179	DQX1	DEAQ box polypeptide 1 (RNA-dependent ATPase)	2198	78	0	0	2	0	0	0	2	2	1	1.582734e-02	9.400000e-02	1	1.498166e-02	1
180	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A)	2530	73	0	0	1	0	0	1	2	2	2	9.619377e-02	1	1.100000e-02	1.502987e-02	1
181	HERC1	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	14894	1	0	0	4	0	0	0	4	4	3	4.664658e-01	3.440000e-02	7.050000e-02	1.504264e-02	1
182	AHR	aryl hydrocarbon receptor	2587	102	0	0	4	0	0	0	4	4	4	4.840042e-03	1	3.770000e-01	1.523063e-02	1
183	GLT8D2	glycosyltransferase 8 domain containing 2	1086	170	0	0	3	0	0	0	3	3	3	1.087658e-02	1	3.000000e-02	1.524412e-02	1
184	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	3428	196	0	1	6	0	1	0	7	7	7	2.145834e-03	1	4.080000e-01	1.533033e-02	1
185	CXorf22	chromosome X open reading frame 22	2993	27	0	0	7	1	0	0	8	8	8	2.150406e-03	1	6.420000e-01	1.535841e-02	1
186	ZNF571	zinc finger protein 571	1842	123	0	0	0	0	0	2	2	2	1	2.152666e-01	1.000000e-02	9.985000e-01	1.537229e-02	1
187	RDH8	retinol dehydrogenase 8 (all-trans)	956	40	0	0	2	0	0	0	2	2	1	3.039880e-02	5.700000e-02	8.220000e-01	1.540697e-02	1
188	MSL3	male-specific lethal 3 homolog (Drosophila)	1692	46	0	0	1	0	1	2	4	4	4	2.180274e-03	1	6.030000e-01	1.554166e-02	1
189	ITGA10	integrin, alpha 10	3622	9	0	0	0	1	0	0	1	1	1	1.554607e-02	NaN	NaN	1.554607e-02	1
190	PRG2	proteoglycan 2, bone marrow (natural killer cell activator, eosinophil granule major basic protein)	689	4	0	1	2	0	0	0	2	2	2	3.912144e-02	1	4.400000e-02	1.560614e-02	1
191	TMPRSS7	transmembrane protease, serine 7	2214	207	0	1	4	0	0	0	4	4	4	9.450491e-03	1	1.230000e-01	1.573228e-02	1
192	TREML2	triggering receptor expressed on myeloid cells-like 2	982	290	0	0	4	0	0	0	4	4	4	2.214223e-03	1	9.380000e-01	1.574945e-02	1
193	SYBU	syntabulin (syntaxin-interacting)	2033	7	0	0	1	0	1	0	2	2	2	1.053556e-01	1	1.240000e-02	1.580309e-02	1
194	MARCO	macrophage receptor with collagenous structure	1627	8	0	0	1	0	2	0	3	3	3	2.224426e-03	1	9.040000e-01	1.581179e-02	1
195	CTSG	cathepsin G	786	3	0	2	2	1	0	0	3	3	3	9.857052e-03	1	1.740000e-01	1.583175e-02	1
196	WDR78	WD repeat domain 78	2672	49	0	0	2	0	1	0	3	3	3	2.045761e-02	1	3.600000e-02	1.584509e-02	1
197	NTN4	netrin 4	1923	27	0	0	3	0	0	0	3	3	3	5.719812e-03	1	3.540000e-01	1.585027e-02	1
198	VAV1	vav 1 guanine nucleotide exchange factor	2644	12	0	2	3	1	0	0	4	4	4	1.774581e-02	1	9.800000e-02	1.620657e-02	1
199	SEPT10	septin 10	1405	1	0	0	1	0	0	1	2	2	2	1.642774e-02	NaN	NaN	1.642774e-02	1
200	KIAA1467	KIAA1467	1919	42	0	0	3	0	0	0	3	3	3	1.394124e-02	1	1.420000e-01	1.644321e-02	1
201	TMEM156	transmembrane protein 156	915	561	0	0	2	0	0	0	2	2	1	1.178508e-01	2.280000e-01	9.200000e-02	1.661781e-02	1
202	OTOA	otoancorin	3575	89	0	1	4	0	0	0	4	4	4	2.371567e-03	1	7.700000e-01	1.670580e-02	1
203	MED12	mediator complex subunit 12	6710	6	0	0	4	1	0	1	6	6	6	3.958068e-03	1	3.630000e-01	1.672559e-02	1
204	CPSF1	cleavage and polyadenylation specific factor 1, 160kDa	4484	70	0	1	4	0	0	0	4	4	4	6.290995e-03	1	3.110000e-01	1.682063e-02	1
205	POTEF	POTE ankyrin domain family, member F	3288	131	0	1	5	0	0	0	5	5	5	1.140881e-01	1.600000e-02	9.990000e-01	1.685245e-02	1
206	VPS8	vacuolar protein sorting 8 homolog (S. cerevisiae)	4471	2	0	0	3	0	1	1	5	5	5	1.562746e-02	1	8.500000e-02	1.691747e-02	1
207	TMTC1	transmembrane and tetratricopeptide repeat containing 1	2393	31	0	0	2	0	1	0	3	3	3	8.182885e-02	1	2.200000e-02	1.720783e-02	1
208	TMEM229B	transmembrane protein 229B	508	573	0	0	3	0	0	0	3	3	3	1.741081e-02	1	6.600000e-02	1.720819e-02	1
209	USP11	ubiquitin specific peptidase 11	2972	4	0	1	1	0	2	0	3	3	2	1.569834e-01	1.480000e-02	2.044000e-01	1.726655e-02	1
210	MUC2	mucin 2, oligomeric mucus/gel-forming	8640	66	0	1	6	0	0	0	6	6	6	5.908094e-03	1	3.510000e-01	1.750881e-02	1
211	MOV10L1	Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse)	3809	17	0	1	4	0	0	0	4	4	4	7.602653e-02	1	1.100000e-02	1.757734e-02	1
212	JHDM1D	jumonji C domain containing histone demethylase 1 homolog D (S. cerevisiae)	2904	7	0	0	5	0	0	0	5	5	4	3.361287e-02	3.310000e-01	4.900000e-02	1.760419e-02	1
213	TEKT5	tektin 5	1486	97	0	1	2	0	1	0	3	3	3	1.844232e-02	1	1.000000e-01	1.785821e-02	1
214	APOBEC3F	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F	1283	3	0	0	1	0	1	0	2	2	2	1.836660e-02	1	1.120000e-01	1.790499e-02	1
215	WDR90	WD repeat domain 90	5409	14	0	0	5	1	0	0	6	6	6	2.610813e-03	1	5.060000e-01	1.814018e-02	1
216	LMAN1L	lectin, mannose-binding, 1 like	1635	38	0	0	0	0	1	0	1	1	1	1.844541e-02	NaN	NaN	1.844541e-02	1
217	PKD2	polycystic kidney disease 2 (autosomal dominant)	2965	32	0	0	2	1	0	0	3	3	3	2.669952e-03	1	8.230000e-01	1.849127e-02	1
218	CAPN11	calpain 11	2310	45	0	0	2	0	0	0	2	2	2	7.870908e-02	1	2.000000e-02	1.852775e-02	1
219	CHL1	cell adhesion molecule with homology to L1CAM (close homolog of L1)	3779	19	0	0	4	0	2	0	6	6	6	1.441782e-02	1	1.650000e-01	1.873153e-02	1
220	SLC27A2	solute carrier family 27 (fatty acid transporter), member 2	1899	4	0	0	6	0	0	0	6	6	6	2.739933e-03	1	6.730000e-01	1.890505e-02	1
221	KIAA0317	KIAA0317	2544	13	0	0	0	0	1	0	1	1	1	1.923162e-02	NaN	NaN	1.923162e-02	1
222	DUS3L	dihydrouridine synthase 3-like (S. cerevisiae)	2005	50	0	0	2	0	0	0	2	2	2	5.766787e-02	1	3.800000e-02	1.940988e-02	1
223	LAMB3	laminin, beta 3	3607	145	0	2	5	0	0	0	5	4	5	1.498098e-01	1	6.300000e-03	1.944321e-02	1
224	SRPK1	SFRS protein kinase 1	2028	48	0	0	2	0	0	0	2	2	2	1.351234e-01	1	1.900000e-02	1.947950e-02	1
225	FPR2	formyl peptide receptor 2	1060	160	0	0	4	0	0	0	4	4	3	1.557174e-02	1.430000e-01	7.470000e-01	1.955007e-02	1
226	AADACL4	arylacetamide deacetylase-like 4	1236	32	0	0	3	1	0	0	4	4	4	1.246434e-02	1	1.660000e-01	1.972359e-02	1
227	LRRC24	leucine rich repeat containing 24	1560	156	0	0	2	0	0	0	2	2	2	7.736274e-02	1	1.000000e-02	1.985127e-02	1
228	OR11H12	olfactory receptor, family 11, subfamily H, member 12	979	75	0	0	3	0	0	0	3	3	2	1.161707e-01	1.800000e-02	5.150000e-01	1.986977e-02	1
229	SLIT3	slit homolog 3 (Drosophila)	4712	51	0	2	8	0	1	0	9	9	9	2.945522e-03	1	9.320000e-01	2.011046e-02	1
230	SUSD1	sushi domain containing 1	2311	126	0	0	3	0	0	0	3	3	3	9.926569e-03	1	2.280000e-01	2.018383e-02	1
231	DOK2	docking protein 2, 56kDa	1257	170	0	0	2	0	0	0	2	2	2	6.179153e-02	1	2.400000e-02	2.022969e-02	1
232	KRT222	keratin 222	910	163	0	0	0	2	0	0	2	2	2	7.888382e-03	1	3.790000e-01	2.036756e-02	1
233	CYP4F22	cytochrome P450, family 4, subfamily F, polypeptide 22	1643	109	0	0	3	0	0	0	3	3	3	5.649958e-02	5.100000e-02	4.600000e-01	2.039535e-02	1
234	TSHZ2	teashirt zinc finger homeobox 2	3113	6	0	4	7	0	0	0	7	7	5	1.113096e-01	8.500000e-02	8.800000e-02	2.045856e-02	1
235	RFPL3	ret finger protein-like 3	958	71	0	0	2	0	0	0	2	2	2	7.463967e-03	1	4.010000e-01	2.047377e-02	1
236	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	1032	290	0	0	2	0	0	0	2	2	2	7.925762e-02	1	3.600000e-02	2.049589e-02	1
237	CACNG2	calcium channel, voltage-dependent, gamma subunit 2	984	2	0	0	0	0	1	0	1	1	1	2.064425e-02	NaN	NaN	2.064425e-02	1
238	OR5AR1	olfactory receptor, family 5, subfamily AR, member 1	931	11	0	0	7	0	0	0	7	7	7	1.544836e-02	1	1.170000e-01	2.067881e-02	1
239	ITPR3	inositol 1,4,5-triphosphate receptor, type 3	8244	4	0	0	4	1	0	0	5	5	5	3.103316e-03	1	4.370000e-01	2.102585e-02	1
240	DOCK6	dedicator of cytokinesis 6	6334	0	0	0	1	1	0	0	2	2	2	1.477755e-02	1	9.800000e-02	2.111099e-02	1
241	RNF160		5557	12	0	0	1	0	1	0	2	2	2	1.112236e-02	1	2.080000e-01	2.140952e-02	1
242	ZMIZ1	zinc finger, MIZ-type containing 1	3288	80	0	0	4	0	0	0	4	4	4	2.421143e-02	1	6.900000e-02	2.183710e-02	1
243	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	4591	6	0	0	3	0	0	0	3	3	3	1.161489e-01	1	1.070000e-02	2.201500e-02	1
244	HTR3E	5-hydroxytryptamine (serotonin) receptor 3, family member E	1444	8	0	1	3	0	0	0	3	3	3	3.293631e-03	1	9.370000e-01	2.211925e-02	1
245	SCNN1G	sodium channel, nonvoltage-gated 1, gamma	1998	36	0	0	4	0	0	0	4	4	3	2.225580e-02	1.280000e-01	9.800000e-01	2.212055e-02	1
246	COL27A1	collagen, type XXVII, alpha 1	5822	9	0	1	2	1	0	0	3	3	3	7.234891e-03	1	4.320000e-01	2.223321e-02	1
247	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	515	411	0	0	0	0	0	3	3	3	3	3.314178e-03	1	9.520000e-01	2.223663e-02	1
248	WWC3	WWC family member 3	3367	5	0	1	1	2	1	0	4	4	4	7.075081e-03	1	3.340000e-01	2.234041e-02	1
249	FAM90A1	family with sequence similarity 90, member A1	1411	22	0	0	0	0	1	0	1	1	1	2.244794e-02	NaN	NaN	2.244794e-02	1
250	SKAP2	src kinase associated phosphoprotein 2	1128	89	0	0	3	0	0	0	3	3	3	5.989564e-03	1	3.590000e-01	2.273731e-02	1
251	SEMG2	semenogelin II	1759	19	0	2	3	0	0	0	3	3	2	2.209697e-02	1.220000e-01	1.900000e-01	2.274221e-02	1
252	NFIB	nuclear factor I/B	1295	14	0	1	1	0	2	0	3	3	3	3.417004e-03	1	4.140000e-01	2.282214e-02	1
253	FGFR4	fibroblast growth factor receptor 4	2547	10	0	0	1	1	0	0	2	2	2	5.856518e-03	1	2.020000e-01	2.297326e-02	1
254	SRBD1	S1 RNA binding domain 1	3066	5	0	0	1	0	1	0	2	2	2	3.397347e-02	1	9.200000e-02	2.348029e-02	1
255	GLIS1	GLIS family zinc finger 1	1895	16	0	0	3	1	0	0	4	4	4	3.536016e-03	1	8.070000e-01	2.349596e-02	1
256	CSF2RB	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)	2742	58	0	0	4	0	0	0	4	4	3	2.377163e-02	1.170000e-01	1	2.352958e-02	1
257	IFNA10	interferon, alpha 10	572	7	0	1	2	0	0	0	2	1	2	3.548188e-01	1.000000e-02	6.533000e-01	2.356465e-02	1
258	CHRND	cholinergic receptor, nicotinic, delta	1600	60	0	0	3	0	0	0	3	3	3	9.072812e-03	1	3.050000e-01	2.361177e-02	1
259	DEPDC5	DEP domain containing 5	4971	24	0	0	1	3	0	1	5	5	5	3.558591e-03	1	3.740000e-01	2.362332e-02	1
260	SLC9A4	solute carrier family 9 (sodium/hydrogen exchanger), member 4	2441	113	0	2	7	0	0	0	7	7	6	2.203680e-02	2.760000e-01	3.070000e-01	2.368741e-02	1
261	SPEF2	sperm flagellar 2	5634	6	0	0	2	1	0	1	4	4	4	9.713980e-03	1	2.420000e-01	2.371436e-02	1
262	MYH8	myosin, heavy chain 8, skeletal muscle, perinatal	5966	3	0	0	6	1	0	0	7	7	7	4.539133e-02	1	2.100000e-02	2.377728e-02	1
263	MCM6	minichromosome maintenance complex component 6	2532	22	0	0	2	0	1	0	3	3	3	1.036541e-02	1	3.160000e-01	2.389686e-02	1
264	SETD2	SET domain containing 2	7777	5	0	0	2	0	1	0	3	3	3	2.551217e-02	1	5.800000e-02	2.398437e-02	1
265	KRT37	keratin 37	1376	199	0	0	4	0	0	0	4	4	4	3.671828e-03	1	6.390000e-01	2.426001e-02	1
266	SIM1	single-minded homolog 1 (Drosophila)	2341	14	0	3	4	1	1	0	6	6	6	1.530142e-02	1	1.930000e-01	2.434865e-02	1
267	FOXJ2	forkhead box J2	1765	101	0	0	2	0	0	0	2	2	2	4.289599e-02	1	4.900000e-02	2.435656e-02	1
268	FCHO2	FCH domain only 2	2533	51	0	0	2	0	0	0	2	2	2	3.737208e-03	1	2.160000e-01	2.462602e-02	1
269	RGNEF	Rho guanine nucleotide exchange factor (GEF) 28	5340	8	0	0	5	0	0	0	5	5	5	4.526705e-03	1	6.120000e-01	2.463636e-02	1
270	S1PR1	sphingosine-1-phosphate receptor 1	1149	1	0	0	0	0	0	1	1	1	1	2.470802e-02	NaN	NaN	2.470802e-02	1
271	RPTN	repetin	2363	17	0	0	1	1	0	2	4	4	4	2.071926e-02	1	1.470000e-01	2.481421e-02	1
272	MYO1D	myosin ID	3107	25	0	1	2	0	0	1	3	3	2	1.663479e-01	2.300000e-02	2.290000e-01	2.512128e-02	1
273	SLFN13	schlafen family member 13	2710	63	0	1	3	0	0	0	3	3	3	8.388813e-02	1	2.300000e-02	2.530399e-02	1
274	SLC22A9	solute carrier family 22 (organic anion transporter), member 9	1698	3	0	0	5	0	0	0	5	5	4	6.013045e-03	4.780000e-01	9.070000e-01	2.534585e-02	1
275	GGA1	golgi associated, gamma adaptin ear containing, ARF binding protein 1	2048	20	0	0	1	0	0	1	2	2	2	3.894811e-03	1	9.120000e-01	2.550365e-02	1
276	LBP	lipopolysaccharide binding protein	1504	102	0	0	3	0	0	0	3	3	3	1.044319e-02	1	3.320000e-01	2.550643e-02	1
277	RGS3	regulator of G-protein signaling 3	4367	14	0	0	0	0	1	1	2	2	2	6.565570e-03	1	5.480000e-01	2.564136e-02	1
278	SAMD7	sterile alpha motif domain containing 7	1369	179	0	0	2	0	0	0	2	2	2	9.344706e-02	1	3.500000e-02	2.566979e-02	1
279	C9orf84	chromosome 9 open reading frame 84	4570	17	0	1	1	0	1	0	2	2	2	2.629925e-01	1	1.140000e-02	2.578116e-02	1
280	OR4B1	olfactory receptor, family 4, subfamily B, member 1	929	33	0	0	2	0	0	0	2	2	2	1.889498e-01	1	1.600000e-02	2.590872e-02	1
281	ADAM33	ADAM metallopeptidase domain 33	2528	29	0	0	2	0	0	0	2	2	2	8.517887e-03	1	3.630000e-01	2.591641e-02	1
282	TRPM2	transient receptor potential cation channel, subfamily M, member 2	4638	101	0	2	7	0	0	0	7	7	7	1.329988e-02	1	2.450000e-01	2.603042e-02	1
283	LAMA2	laminin, alpha 2 (merosin, congenital muscular dystrophy)	9625	9	0	1	5	1	1	0	7	7	7	4.019038e-03	1	6.850000e-01	2.619092e-02	1
284	LETM1	leucine zipper-EF-hand containing transmembrane protein 1	2272	21	0	0	0	0	1	0	1	1	1	2.619807e-02	NaN	NaN	2.619807e-02	1
285	GPR45	G protein-coupled receptor 45	1119	134	0	0	3	0	0	0	3	3	3	4.066498e-02	1	9.600000e-02	2.622839e-02	1
286	CHSY1	chondroitin sulfate synthase 1	2417	95	0	0	1	1	0	0	2	2	2	3.764867e-02	1	1.040000e-01	2.624259e-02	1
287	MPP4	membrane protein, palmitoylated 4 (MAGUK p55 subfamily member 4)	1998	135	0	0	3	0	0	0	3	3	3	1.342623e-02	1	2.760000e-01	2.631363e-02	1
288	RBCK1	RanBP-type and C3HC4-type zinc finger containing 1	1596	2	0	0	1	1	0	0	2	2	2	6.858932e-02	1	5.500000e-02	2.634381e-02	1
289	KLKB1	kallikrein B, plasma (Fletcher factor) 1	1972	35	0	0	2	0	0	0	2	2	2	1.197541e-01	1	2.400000e-02	2.648075e-02	1
290	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	1800	4	0	0	1	0	0	1	2	2	2	4.094237e-03	1	6.250000e-01	2.660507e-02	1
291	RNF168	ring finger protein 168	1738	55	0	0	1	0	0	1	2	2	2	6.953649e-02	1	5.800000e-02	2.665133e-02	1
292	PRKD3	protein kinase D3	2741	41	0	0	1	1	0	0	2	2	2	1.353345e-02	1	2.030000e-01	2.671461e-02	1
293	LEFTY2	left-right determination factor 2	1113	26	0	1	2	0	0	0	2	2	2	1.266294e-02	1	2.270000e-01	2.672168e-02	1
294	KIAA0947	KIAA0947	6873	5	0	0	2	0	0	0	2	2	2	4.119937e-01	1	1.000000e-02	2.674629e-02	1
295	C1orf177	chromosome 1 open reading frame 177	1362	51	0	0	4	0	0	0	4	4	4	4.139712e-03	1	5.530000e-01	2.685484e-02	1
296	EIF2S3	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa	1465	21	0	0	1	0	1	1	3	3	3	4.161873e-03	1	8.940000e-01	2.697638e-02	1
297	ARMC3	armadillo repeat containing 3	2690	51	0	1	4	0	0	0	4	4	4	3.286693e-02	1	1.020000e-01	2.722334e-02	1
298	BBS9	Bardet-Biedl syndrome 9	2752	5	0	0	0	2	0	0	2	2	1	1.736458e-02	2.430000e-01	1	2.729240e-02	1
299	ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif, 8	2702	12	0	0	3	0	0	0	3	3	2	1.058673e-01	4.000000e-02	9.750000e-01	2.737493e-02	1
300	HNRNPUL2	heterogeneous nuclear ribonucleoprotein U-like 2	2296	35	0	0	0	0	1	0	1	1	1	2.739902e-02	NaN	NaN	2.739902e-02	1
301	DTYMK	deoxythymidylate kinase (thymidylate kinase)	655	44	0	0	0	0	0	1	1	1	1	2.747986e-02	NaN	NaN	2.747986e-02	1
302	ATP5I	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit E	226	6	0	0	1	0	0	0	1	1	1	2.749524e-02	NaN	NaN	2.749524e-02	1
303	SENP5	SUMO1/sentrin specific peptidase 5	2304	23	0	0	0	1	0	0	1	1	1	2.758758e-02	NaN	NaN	2.758758e-02	1
304	IFT172	intraflagellar transport 172 homolog (Chlamydomonas)	5442	12	0	0	2	0	1	1	4	4	4	4.280094e-03	1	8.350000e-01	2.762279e-02	1
305	PEX11G	peroxisomal biogenesis factor 11 gamma	744	20	0	0	0	0	0	1	1	1	1	2.768192e-02	NaN	NaN	2.768192e-02	1
306	C1S	complement component 1, s subcomponent	2111	70	0	0	3	0	0	0	3	3	3	1.066039e-02	1	3.490000e-01	2.771026e-02	1
307	HEATR5A	HEAT repeat containing 5A	5380	9	0	0	4	0	0	1	5	5	5	4.297746e-03	1	6.500000e-01	2.771902e-02	1
308	OR8H3	olfactory receptor, family 8, subfamily H, member 3	939	44	0	0	3	0	0	0	3	3	3	5.827229e-01	1.060000e-02	5.308000e-01	2.811447e-02	1
309	CADM4	cell adhesion molecule 4	1201	37	0	0	0	0	1	0	1	1	1	2.821268e-02	NaN	NaN	2.821268e-02	1
310	CREB1	cAMP responsive element binding protein 1	1058	26	0	0	0	0	0	1	1	1	1	2.839221e-02	NaN	NaN	2.839221e-02	1
311	USP28	ubiquitin specific peptidase 28	3332	3	0	0	2	0	1	0	3	3	3	3.057567e-02	1	1.160000e-01	2.845656e-02	1
312	POC1A	POC1 centriolar protein homolog A (Chlamydomonas)	1268	35	0	0	0	0	1	0	1	1	1	2.856129e-02	NaN	NaN	2.856129e-02	1
313	C9	complement component 9	1722	13	0	0	1	0	1	0	2	2	2	1.972227e-02	1	1.870000e-01	2.869196e-02	1
314	AMT	aminomethyltransferase	1272	23	0	0	1	0	0	1	2	2	2	7.978894e-03	1	5.360000e-01	2.873081e-02	1
315	SSH1	slingshot homolog 1 (Drosophila)	3537	27	0	0	2	0	0	0	2	2	2	2.349358e-02	1	1.750000e-01	2.887472e-02	1
316	DDX17	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17	2245	13	0	0	1	0	0	1	2	2	2	4.532826e-03	1	4.250000e-01	2.899381e-02	1
317	CASS4	Cas scaffolding protein family member 4	2381	4	0	0	2	0	1	0	3	3	3	2.798591e-02	1	1.000000e-01	2.945091e-02	1
318	ZNF3	zinc finger protein 3	1484	70	0	0	1	1	0	0	2	2	2	2.094681e-02	1	2.070000e-01	2.951311e-02	1
319	DGAT2L6	diacylglycerol O-acyltransferase 2-like 6	1040	157	0	0	2	0	0	0	2	2	2	1.262823e-01	1	3.400000e-02	2.974513e-02	1
320	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic	1267	9	0	0	0	1	0	0	1	1	1	2.978000e-02	NaN	NaN	2.978000e-02	1
321	PCDHB13	protocadherin beta 13	2397	0	0	0	4	0	0	0	4	4	3	2.482253e-01	6.300000e-02	2.490000e-01	2.998015e-02	1
322	PGM5	phosphoglucomutase 5	1744	17	0	0	3	0	0	0	3	3	3	2.738713e-02	1	1.020000e-01	3.009630e-02	1
323	ADCY3	adenylate cyclase 3	3517	11	0	0	2	0	0	1	3	3	3	3.442581e-02	1	1.190000e-01	3.016473e-02	1
324	FBXW7	F-box and WD repeat domain containing 7	2580	4	0	0	0	1	0	0	1	1	1	3.030589e-02	NaN	NaN	3.030589e-02	1
325	GNG2	guanine nucleotide binding protein (G protein), gamma 2	224	12	0	0	1	0	0	0	1	1	1	3.039108e-02	NaN	NaN	3.039108e-02	1
326	FGD4	FYVE, RhoGEF and PH domain containing 4	2361	0	0	0	0	0	1	1	2	2	2	4.806956e-03	1	4.460000e-01	3.046500e-02	1
327	KIF4B	kinesin family member 4B	3705	167	0	2	6	0	0	0	6	6	6	4.877967e-03	1	9.350000e-01	3.084351e-02	1
328	HSDL2	hydroxysteroid dehydrogenase like 2	1299	4	0	0	0	0	0	1	1	1	1	3.087211e-02	NaN	NaN	3.087211e-02	1
329	CDHR3	cadherin-related family member 3	2730	4	0	0	1	0	0	1	2	2	2	6.186594e-02	1	5.100000e-02	3.089377e-02	1
330	RASAL3	RAS protein activator like 3	3104	11	0	1	2	0	0	0	2	2	1	2.761092e-01	4.600000e-02	5.320000e-01	3.133236e-02	1
331	LGALS13	lectin, galactoside-binding, soluble, 13 (galectin 13)	434	3	0	1	0	1	0	0	1	1	1	3.135734e-02	NaN	NaN	3.135734e-02	1
332	KIAA0232	KIAA0232	4216	13	0	0	0	1	0	0	1	1	1	3.138282e-02	NaN	NaN	3.138282e-02	1
333	CDC42EP2	CDC42 effector protein (Rho GTPase binding) 2	633	141	0	0	0	1	0	0	1	1	1	3.139700e-02	NaN	NaN	3.139700e-02	1
334	PCDP1		1729	44	0	1	2	0	0	1	3	3	3	1.135447e-02	1	3.850000e-01	3.141004e-02	1
335	CSMD3	CUB and Sushi multiple domains 3	11468	23	0	3	5	2	1	0	8	8	7	7.731096e-01	2.440000e-02	2.570000e-01	3.162511e-02	1
336	CREBBP	CREB binding protein (Rubinstein-Taybi syndrome)	7449	6	0	0	2	1	0	1	4	4	4	1.087873e-02	1	4.620000e-01	3.168671e-02	1
337	MCOLN1	mucolipin 1	1795	47	0	1	0	0	1	0	1	1	1	3.175861e-02	NaN	NaN	3.175861e-02	1
338	ZNF366	zinc finger protein 366	2251	3	0	0	2	0	0	0	2	2	2	2.410672e-01	1	1.600000e-02	3.182187e-02	1
339	SLC6A14	solute carrier family 6 (amino acid transporter), member 14	1981	6	0	0	4	1	0	0	5	5	5	5.210440e-03	1	8.870000e-01	3.260220e-02	1
340	F5	coagulation factor V (proaccelerin, labile factor)	6771	2	0	0	5	1	0	0	6	6	6	2.828949e-02	1	1.500000e-01	3.331683e-02	1
341	CILP2	cartilage intermediate layer protein 2	3501	41	0	3	4	0	0	0	4	4	3	1.983493e-01	3.500000e-02	3.970000e-01	3.336243e-02	1
342	MAP3K7	mitogen-activated protein kinase kinase kinase 7	1885	95	0	0	2	1	0	0	3	3	3	2.343220e-02	1	1.000000e-01	3.354000e-02	1
343	SMCR7	Smith-Magenis syndrome chromosome region, candidate 7	1412	45	0	0	2	0	0	0	2	2	2	7.303466e-03	1	7.090000e-01	3.358102e-02	1
344	MYF5	myogenic factor 5	776	12	0	1	2	0	0	0	2	2	2	1.945599e-01	2.800000e-02	9.200000e-01	3.384405e-02	1
345	TTPAL	tocopherol (alpha) transfer protein-like	1045	31	0	1	0	1	0	0	1	1	1	3.388962e-02	NaN	NaN	3.388962e-02	1
346	TEAD4	TEA domain family member 4	1349	6	0	1	0	1	0	0	1	1	1	3.395636e-02	NaN	NaN	3.395636e-02	1
347	TSSK4	testis-specific serine kinase 4	1031	33	0	0	1	0	0	0	1	1	1	3.402267e-02	NaN	NaN	3.402267e-02	1
348	PRG4	proteoglycan 4	4265	2	0	0	1	0	0	1	2	2	2	4.080743e-02	1	1.240000e-01	3.437548e-02	1
349	KCNG1	potassium voltage-gated channel, subfamily G, member 1	1550	62	0	1	3	0	0	0	3	3	3	5.560857e-03	1	6.300000e-01	3.443285e-02	1
350	CCDC150	coiled-coil domain containing 150	3414	62	0	0	1	1	0	0	2	2	2	2.267171e-02	1	1.570000e-01	3.451788e-02	1
351	SCAND1	SCAN domain containing 1	544	19	0	0	1	0	0	0	1	1	1	3.452096e-02	NaN	NaN	3.452096e-02	1
352	DHRS7B	dehydrogenase/reductase (SDR family) member 7B	1004	9	0	0	0	0	0	1	1	1	1	3.459888e-02	NaN	NaN	3.459888e-02	1
