rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
157	FAM9A	family with sequence similarity 9, member A	1035	239	0	1	3	0	0	8	11	11	6	9.138485e-02	6.000000e-05	9.688000e-02	1.362146e-05	1.585035e-03
158	F8	coagulation factor VIII, procoagulant component (hemophilia A)	7467	0	0	21	28	6	4	10	48	35	39	9.214263e-02	1.000000e-05	9.958900e-01	1.372680e-05	1.586119e-03
159	TUBE1	tubulin, epsilon 1	1474	2	0	3	9	1	0	2	12	11	8	9.270126e-02	1.000000e-05	9.382900e-01	1.380442e-05	1.586119e-03
160	OXSM	3-oxoacyl-ACP synthase, mitochondrial	1390	4	0	1	8	0	0	2	10	10	9	9.413508e-02	1.000000e-05	3.623000e-02	1.400349e-05	1.598936e-03
161	FHOD3	formin homology 2 domain containing 3	4418	14	0	6	22	2	0	9	33	27	24	9.494351e-02	2.000000e-05	7.000000e-05	1.411563e-05	1.601730e-03
162	MMP8	matrix metallopeptidase 8 (neutrophil collagenase)	1442	15	0	4	11	1	0	1	13	12	8	9.970177e-02	1.000000e-05	2.263000e-02	1.477430e-05	1.666122e-03
163	SGK269		5253	1	0	6	18	0	1	1	20	20	16	1.018494e-01	1.000000e-05	4.673000e-02	1.507085e-05	1.675244e-03
164	CLSPN	claspin homolog (Xenopus laevis)	4118	0	0	5	28	3	1	1	33	30	23	1.020036e-01	1.000000e-05	9.997500e-01	1.509212e-05	1.675244e-03
165	LATS1	LATS, large tumor suppressor, homolog 1 (Drosophila)	3417	5	0	9	20	1	0	2	23	18	19	1.022803e-01	1.000000e-05	7.584400e-01	1.513029e-05	1.675244e-03
166	SCD5	stearoyl-CoA desaturase 5	1213	34	2	0	5	2	0	0	7	7	5	1.045605e-01	6.000000e-05	2.857000e-02	1.544455e-05	1.695555e-03
167	DDX5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	2020	5	0	0	8	0	1	0	9	9	6	1.049586e-01	1.000000e-05	8.905600e-01	1.549935e-05	1.695555e-03
168	TAF7L	TAF7-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 50kDa	1439	51	0	2	8	1	0	3	12	11	9	9.957003e-03	1.000000e-05	1.707300e-01	1.612732e-05	1.753750e-03
169	ERBB4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	4037	4	0	15	50	2	5	4	61	51	51	1.114432e-01	1.000000e-05	5.314100e-01	1.639014e-05	1.761216e-03
170	HNF1B	HNF1 homeobox B	1706	4	0	0	8	0	2	0	10	9	8	2.790126e-02	1.000000e-05	2.841700e-01	1.641232e-05	1.761216e-03
171	OR7C2	olfactory receptor, family 7, subfamily C, member 2	959	6	0	2	8	0	0	2	10	10	8	1.121368e-01	1.000000e-05	7.468300e-01	1.648519e-05	1.761216e-03
172	KLHL10	kelch-like 10 (Drosophila)	2035	2	0	7	19	0	1	0	20	19	12	1.128467e-01	1.000000e-05	6.819500e-01	1.658243e-05	1.761305e-03
173	FBLN5	fibulin 5	1387	13	0	3	7	1	0	0	8	8	6	1.172093e-01	1.000000e-05	9.865800e-01	1.717904e-05	1.778524e-03
174	GPX6	glutathione peroxidase 6 (olfactory)	684	18	0	1	8	2	1	0	11	9	8	7.338188e-04	9.000000e-04	9.996500e-01	1.720658e-05	1.778524e-03
175	PSD	pleckstrin and Sec7 domain containing	3183	4	0	1	10	2	0	4	16	16	14	1.779283e-05	4.100000e-02	9.950000e-01	1.720954e-05	1.778524e-03
176	EP400	E1A binding protein p400	9577	6	0	15	34	7	0	4	45	36	39	8.398659e-03	8.000000e-05	6.165400e-01	1.722983e-05	1.778524e-03
177	DHRS7	dehydrogenase/reductase (SDR family) member 7	1044	55	0	1	8	0	0	2	10	10	8	6.189058e-03	1.400000e-04	9.998000e-01	1.723131e-05	1.778524e-03
178	ZNF486	zinc finger protein 486	1408	12	0	0	7	0	0	5	12	12	9	1.193135e-01	1.000000e-05	1.514400e-01	1.746621e-05	1.792642e-03
179	CLEC4F	C-type lectin domain family 4, member F	1796	2	0	1	16	3	0	0	19	19	14	4.418125e-03	1.100000e-04	8.429300e-01	1.806471e-05	1.843711e-03
180	MMP13	matrix metallopeptidase 13 (collagenase 3)	1454	3	0	3	8	1	3	1	13	13	10	1.651776e-04	3.900000e-03	3.241000e-01	1.831316e-05	1.858684e-03
181	KRT2	keratin 2 (epidermal ichthyosis bullosa of Siemens)	1954	0	0	0	8	0	0	6	14	14	12	2.481594e-04	4.100000e-03	7.127000e-01	1.912562e-05	1.925413e-03
182	SLC12A6	solute carrier family 12 (potassium/chloride transporters), member 6	3669	12	0	3	18	3	1	1	23	20	18	1.256539e-03	1.000000e-03	7.560000e-02	1.918141e-05	1.925413e-03
183	PRKCH	protein kinase C, eta	2104	1	0	0	11	0	0	2	13	13	10	1.330024e-01	1.000000e-05	9.312000e-01	1.932567e-05	1.929293e-03
184	TUBA4A	tubulin, alpha 4a	1365	35	0	2	7	1	0	1	9	9	7	9.879176e-03	1.100000e-04	7.067500e-01	2.004255e-05	1.984966e-03
185	ZFC3H1	zinc finger, C3H1-type containing	6155	10	0	8	13	2	0	7	22	19	17	1.390050e-01	1.000000e-05	9.068200e-01	2.013650e-05	1.984966e-03
186	FRMPD4	FERM and PDZ domain containing 4	4033	8	0	7	21	2	6	2	31	30	24	1.268590e-02	7.000000e-05	8.364200e-01	2.020930e-05	1.984966e-03
187	PRRG1	proline rich Gla (G-carboxyglutamic acid) 1	749	1	0	2	4	0	0	7	11	11	6	7.804617e-03	9.000000e-05	9.999800e-01	2.033576e-05	1.986706e-03
188	PAQR5	progestin and adipoQ receptor family member V	1017	26	0	2	8	0	0	0	8	8	6	1.425198e-01	1.000000e-05	7.456000e-01	2.061007e-05	2.002794e-03
189	BIRC3	baculoviral IAP repeat-containing 3	1847	33	0	1	9	2	0	0	11	11	8	1.797669e-02	3.000000e-05	4.217400e-01	2.078416e-05	2.004857e-03
190	PPP1R12B	protein phosphatase 1, regulatory (inhibitor) subunit 12B	3270	10	0	2	11	1	1	0	13	12	9	1.443088e-01	1.000000e-05	6.219200e-01	2.085078e-05	2.004857e-03
191	TFE3	transcription factor binding to IGHM enhancer 3	1764	12	0	0	6	0	0	7	13	11	10	7.164182e-04	1.100000e-03	9.375500e-01	2.119443e-05	2.027231e-03
192	ZNF473	zinc finger protein 473	2632	18	0	4	13	0	0	1	14	14	10	7.409433e-02	2.600000e-04	2.056700e-01	2.137206e-05	2.033573e-03
193	SLAMF7	SLAM family member 7	1034	50	0	1	9	1	0	1	11	11	7	6.999090e-03	3.571429e-04	1.374143e-01	2.161245e-05	2.045792e-03
194	SNAI2	snail homolog 2 (Drosophila)	815	73	0	2	3	0	9	0	12	10	6	2.551339e-02	3.000000e-05	7.100400e-01	2.202783e-05	2.074363e-03
195	B4GALNT4	beta-1,4-N-acetyl-galactosaminyl transferase 4	3198	7	0	2	6	0	1	5	12	11	7	9.085990e-03	6.000000e-05	8.204700e-01	2.221275e-05	2.081049e-03
196	HIPK2	homeodomain interacting protein kinase 2	3653	7	0	9	25	1	0	0	26	24	15	1.620493e-01	1.000000e-05	9.860700e-01	2.322618e-05	2.164893e-03
197	SHROOM4	shroom family member 4	4516	40	0	8	13	0	0	9	22	21	16	1.687494e-01	1.000000e-05	9.993800e-01	2.411812e-05	2.236619e-03
198	DDX43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43	2011	7	0	4	5	0	4	3	12	11	9	4.516912e-03	1.875000e-04	8.095500e-01	2.495184e-05	2.302248e-03
199	LHCGR	luteinizing hormone/choriogonadotropin receptor	2143	16	0	5	23	0	1	1	25	24	19	1.770518e-01	1.000000e-05	1.896300e-01	2.521967e-05	2.315267e-03
200	USP34	ubiquitin specific peptidase 34	10959	8	0	13	40	3	3	4	50	42	41	1.840275e-01	1.000000e-05	6.229900e-01	2.614221e-05	2.387960e-03
201	ERCC5	excision repair cross-complementing rodent repair deficiency, complementation group 5 (xeroderma pigmentosum, complementation group G (Cockayne syndrome))	3619	27	0	5	21	3	0	0	24	20	19	1.252441e-02	2.000000e-05	9.914800e-01	2.664873e-05	2.410591e-03
202	HIST1H1T	histone cluster 1, H1t	628	58	0	1	9	0	0	0	9	9	6	1.565876e-02	1.900000e-04	9.474000e-02	2.665386e-05	2.410591e-03
203	RBPJ	recombination signal binding protein for immunoglobulin kappa J region	1606	4	0	1	10	1	2	2	15	15	11	1.668217e-03	1.400000e-03	7.002000e-01	2.717290e-05	2.445427e-03
204	ADAM28	ADAM metallopeptidase domain 28	2472	14	0	4	19	0	0	0	19	17	12	1.487616e-02	1.500000e-04	1.966200e-01	2.737625e-05	2.451650e-03
205	KDM5B	lysine (K)-specific demethylase 5B	4739	4	0	3	23	1	0	1	25	23	18	1.954222e-01	1.000000e-05	7.598000e-01	2.764349e-05	2.463507e-03
206	RAG1AP1	recombination activating gene 1 activating protein 1	923	13	0	2	6	0	0	0	6	6	3	2.008752e-01	4.000000e-05	4.020000e-03	2.835955e-05	2.504223e-03
207	CNIH4	cornichon homolog 4 (Drosophila)	438	369	0	0	6	0	0	0	6	6	2	1.004947e-01	2.000000e-05	7.182000e-02	2.837452e-05	2.504223e-03
208	TRIM13	tripartite motif-containing 13	1812	34	0	1	6	1	0	0	7	7	4	2.534191e-02	6.000000e-05	8.466100e-01	2.860348e-05	2.507139e-03
209	SNTN	sentan, cilia apical structure protein	458	29	0	0	6	0	0	0	6	6	2	2.033346e-01	1.000000e-05	9.320000e-03	2.868203e-05	2.507139e-03
210	SLC28A2	solute carrier family 28 (sodium-coupled nucleoside transporter), member 2	2045	5	0	2	10	0	3	1	14	13	13	5.352075e-03	2.666667e-04	9.579500e-01	2.892156e-05	2.516038e-03
211	OR2M3	olfactory receptor, family 2, subfamily M, member 3	938	6	0	0	15	0	0	0	15	15	8	2.065906e-01	1.000000e-05	9.989600e-01	2.910849e-05	2.520299e-03
212	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	6	0	26	58	8	1	8	75	58	58	2.093242e-01	1.000000e-05	6.174300e-01	2.946615e-05	2.539231e-03
213	FIGNL1	fidgetin-like 1	2029	16	0	2	15	1	0	1	17	16	14	1.425470e-03	1.850000e-02	3.150000e-02	3.005364e-05	2.577699e-03
214	COLEC10	collectin sub-family member 10 (C-type lectin)	856	1	0	2	7	0	0	1	8	8	5	2.161252e-01	1.500000e-04	5.410000e-03	3.035440e-05	2.591330e-03
215	MYEOV	myeloma overexpressed gene (in a subset of t(11;14) positive multiple myelomas)	950	2	0	1	3	0	0	3	6	6	5	7.278653e-03	9.400000e-04	2.387600e-01	3.064576e-05	2.604034e-03
216	EFHC2	EF-hand domain (C-terminal) containing 2	2308	14	0	0	12	1	1	1	15	15	13	7.439843e-05	5.000000e-02	2.570000e-01	3.224243e-05	2.727023e-03
217	MYL1	myosin, light chain 1, alkali; skeletal, fast	645	1	0	5	3	0	0	5	8	8	4	1.557320e-02	1.300000e-04	8.221400e-01	3.262681e-05	2.746817e-03
218	C12orf5	chromosome 12 open reading frame 5	835	124	0	1	5	0	1	0	6	6	2	2.371131e-01	1.000000e-05	6.696700e-01	3.308236e-05	2.753149e-03
219	ZNF280B	zinc finger protein 280B	1636	3	0	2	13	0	0	0	13	12	9	2.375322e-01	3.000000e-05	8.180000e-03	3.313664e-05	2.753149e-03
220	MIER3	mesoderm induction early response 1, family member 3	1700	4	0	0	6	2	1	4	13	13	11	3.300934e-05	5.800000e-02	6.720000e-01	3.315413e-05	2.753149e-03
221	SCLY	selenocysteine lyase	1384	5	0	5	6	0	3	3	12	11	8	8.260898e-03	1.100000e-04	9.231500e-01	3.339994e-05	2.761012e-03
222	SCLT1	sodium channel and clathrin linker 1	2147	0	0	1	14	2	1	2	19	18	16	2.427751e-02	1.500000e-04	4.208500e-01	3.381504e-05	2.782734e-03
223	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	3886	25	0	5	28	0	0	0	28	27	25	3.487479e-03	2.700000e-03	2.622000e-02	3.488972e-05	2.858298e-03
224	HM13	histocompatibility (minor) 13	1400	53	0	2	4	1	0	0	5	5	4	2.525769e-01	1.600000e-04	6.196000e-02	3.508031e-05	2.861081e-03
225	RASAL2	RAS protein activator like 2	3947	1	0	2	12	0	1	2	15	15	14	2.542430e-01	7.000000e-05	8.006000e-02	3.529501e-05	2.865798e-03
226	OSBPL2	oxysterol binding protein-like 2	1491	2	0	5	9	1	0	1	11	11	7	2.557527e-01	1.000000e-04	5.400000e-04	3.548944e-05	2.868835e-03
227	OVGP1	oviductal glycoprotein 1, 120kDa (mucin 9, oviductin)	2079	2	0	3	10	0	0	5	15	14	12	1.987360e-02	4.200000e-04	7.977000e-02	3.582463e-05	2.873609e-03
228	GMCL1	germ cell-less homolog 1 (Drosophila)	1600	0	0	9	5	2	2	1	10	10	7	2.586558e-01	1.000000e-05	3.165100e-01	3.586310e-05	2.873609e-03
229	ZNF789	zinc finger protein 789	1334	1	0	0	6	3	0	0	9	7	7	8.110013e-03	2.125000e-04	6.241125e-01	3.649555e-05	2.911516e-03
230	IVL	involucrin	1762	50	0	2	16	0	0	1	17	17	11	3.081101e-04	2.600000e-03	9.881000e-01	3.667527e-05	2.913133e-03
231	SPR	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase)	796	33	0	0	7	0	0	0	7	7	6	4.652344e-03	1.875000e-04	9.532125e-01	3.774626e-05	2.985223e-03
232	C2orf77		1693	1	0	0	4	0	1	4	9	8	8	4.208558e-04	3.800000e-03	9.960000e-01	3.831462e-05	3.017111e-03
233	NT5DC3	5'-nucleotidase domain containing 3	1701	1	0	5	10	0	0	2	12	12	9	2.793415e-01	1.000000e-05	9.487100e-01	3.851629e-05	3.019975e-03
234	ITPR1	inositol 1,4,5-triphosphate receptor, type 1	8517	3	0	15	45	2	2	0	49	37	43	2.836098e-01	1.000000e-05	5.473100e-01	3.906181e-05	3.049659e-03
235	PDCD5	programmed cell death 5	400	14	0	1	8	0	0	0	8	8	6	1.519056e-03	1.700000e-03	7.886000e-01	3.970140e-05	3.086404e-03
236	AKAP3	A kinase (PRKA) anchor protein 3	2572	5	0	4	21	1	0	0	22	21	17	2.917032e-01	1.000000e-05	1.019900e-01	4.009444e-05	3.103752e-03
237	TNFAIP3	tumor necrosis factor, alpha-induced protein 3	2405	0	0	20	32	4	1	2	39	34	33	2.942690e-01	2.000000e-05	3.623200e-01	4.042134e-05	3.115855e-03
238	GFI1	growth factor independent 1 transcription repressor	1293	25	0	1	8	0	2	0	10	10	6	1.052669e-03	1.600000e-03	8.395000e-01	4.182092e-05	3.210195e-03
239	TWISTNB	TWIST neighbor	1031	44	0	1	8	0	0	0	8	8	4	3.172384e-01	1.000000e-05	9.632200e-01	4.333803e-05	3.312730e-03
240	ASB11	ankyrin repeat and SOCS box-containing 11	1118	3	0	0	4	0	1	4	9	8	8	1.176569e-03	3.200000e-03	4.929000e-01	4.488047e-05	3.405480e-03
241	ETAA1	Ewing tumor-associated antigen 1	2801	15	0	4	15	1	0	1	17	16	12	3.317272e-02	4.000000e-05	8.850700e-01	4.516919e-05	3.405480e-03
242	NUP188	nucleoporin 188kDa	7005	1	0	4	18	0	2	1	21	19	17	3.322927e-01	1.000000e-05	7.939900e-01	4.524053e-05	3.405480e-03
243	GNPAT	glyceronephosphate O-acyltransferase	2550	1	0	0	16	0	0	1	17	17	12	5.566090e-02	3.000000e-05	6.842000e-01	4.545150e-05	3.405480e-03
244	TRIM32	tripartite motif-containing 32	1969	3	0	1	9	2	0	1	12	12	11	6.695317e-02	1.200000e-04	2.480900e-01	4.555243e-05	3.405480e-03
245	HAS2	hyaluronan synthase 2	1669	12	0	6	4	2	0	4	10	9	8	3.356975e-01	1.000000e-05	2.186000e-02	4.566986e-05	3.405480e-03
246	MKL2	MKL/myocardin-like 2	3210	3	0	5	2	1	0	7	10	10	7	8.661776e-02	8.000000e-04	6.900000e-03	4.702610e-05	3.449761e-03
247	PCSK1	proprotein convertase subtilisin/kexin type 1	2357	2	0	1	14	1	1	1	17	16	14	3.655080e-03	1.015000e-02	9.700000e-03	4.712184e-05	3.449761e-03
248	TIAL1	TIA1 cytotoxic granule-associated RNA binding protein-like 1	1223	28	0	2	8	0	0	4	12	12	10	4.010982e-03	7.333333e-04	2.083333e-01	4.717034e-05	3.449761e-03
249	NBEA	neurobeachin	9129	5	0	13	54	6	6	2	68	46	55	3.501755e-01	1.000000e-05	4.477400e-01	4.749166e-05	3.449761e-03
250	F2RL1	coagulation factor II (thrombin) receptor-like 1	1198	1	0	5	6	1	0	0	7	7	2	3.503611e-01	1.000000e-05	1.140000e-03	4.751498e-05	3.449761e-03
251	ALG2	asparagine-linked glycosylation 2 homolog (S. cerevisiae, alpha-1,3-mannosyltransferase)	1257	5	0	0	8	0	0	0	8	8	5	1.759140e-01	1.000000e-05	2.732500e-01	4.769923e-05	3.449761e-03
252	STBD1	starch binding domain 1	1081	4	0	0	6	0	0	0	6	6	3	3.527324e-01	7.600000e-04	2.000000e-05	4.781277e-05	3.449761e-03
253	C12orf40	chromosome 12 open reading frame 40	2007	4	0	4	21	0	0	4	25	21	13	3.537336e-01	1.000000e-05	9.746800e-01	4.793846e-05	3.449761e-03
254	GNAS	GNAS complex locus	4050	14	0	5	32	0	0	1	33	32	20	2.212066e-02	7.000000e-05	3.658000e-01	4.796318e-05	3.449761e-03
255	RBM7	RNA binding motif protein 7	1140	0	0	0	6	4	0	0	10	10	7	3.369787e-03	1.633333e-03	2.209667e-01	4.865478e-05	3.485781e-03
256	RUNX1	runt-related transcription factor 1 (acute myeloid leukemia 1; aml1 oncogene)	1520	0	0	15	37	2	1	1	41	37	29	3.648044e-01	1.000000e-05	1.000000e-05	4.932637e-05	3.519305e-03
257	FAM133B	family with sequence similarity 133, member B	786	4	0	1	0	0	0	5	5	5	4	2.300856e-03	9.000000e-04	5.538500e-01	4.974350e-05	3.519305e-03
258	CARD11	caspase recruitment domain family, member 11	3557	1	0	18	43	1	0	1	45	41	36	3.743897e-01	1.000000e-05	3.208000e-02	5.052533e-05	3.519305e-03
259	IFT57	intraflagellar transport 57 homolog (Chlamydomonas)	1330	13	0	1	5	4	1	1	11	10	10	1.784344e-04	4.000000e-02	6.400000e-02	5.056562e-05	3.519305e-03
260	TNFRSF9	tumor necrosis factor receptor superfamily, member 9	796	18	0	1	9	0	0	0	9	9	5	6.623697e-03	3.166667e-04	7.800000e-02	5.064441e-05	3.519305e-03
261	WNT16	wingless-type MMTV integration site family, member 16	1179	11	0	2	4	0	0	4	8	8	5	3.758419e-01	1.000000e-05	1.250000e-03	5.070675e-05	3.519305e-03
262	SLC9A10	solute carrier family 9, member 10	3646	3	0	3	14	1	0	7	22	18	19	6.274193e-03	4.000000e-04	9.985000e-01	5.078291e-05	3.519305e-03
263	VAV2	vav 2 guanine nucleotide exchange factor	2755	4	0	6	17	1	0	0	18	17	12	3.764553e-01	1.000000e-05	3.033100e-01	5.078337e-05	3.519305e-03
264	HMG20A	high-mobility group 20A	1080	12	0	0	7	3	2	1	13	13	9	1.984423e-03	1.100000e-03	9.838500e-01	5.085645e-05	3.519305e-03
265	ETF1	eukaryotic translation termination factor 1	1354	2	0	3	10	0	0	0	10	10	6	3.788162e-01	4.000000e-05	2.582300e-01	5.107817e-05	3.521310e-03
266	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	2781	0	0	13	33	3	2	0	38	34	33	3.818311e-01	1.000000e-05	9.110000e-03	5.145442e-05	3.528063e-03
267	PRB4	proline-rich protein BstNI subfamily 4	758	2	0	2	6	0	0	5	11	10	7	4.783704e-03	2.000000e-03	4.530000e-02	5.156236e-05	3.528063e-03
268	SOX7	SRY (sex determining region Y)-box 7	1173	13	0	3	7	0	0	5	12	11	8	5.791032e-03	5.000000e-04	8.613667e-01	5.198287e-05	3.539096e-03
269	ARHGAP5	Rho GTPase activating protein 5	4529	0	0	2	8	3	0	10	21	19	18	3.832647e-04	7.800000e-03	9.341000e-01	5.211106e-05	3.539096e-03
270	MAGEC1	melanoma antigen family C, 1	3434	0	0	7	29	1	1	4	35	28	29	3.938676e-01	1.000000e-05	8.576000e-01	5.295419e-05	3.581012e-03
271	RAB28	RAB28, member RAS oncogene family	834	9	0	2	6	0	0	0	6	6	3	3.952024e-01	1.000000e-05	3.990000e-03	5.312027e-05	3.581012e-03
272	UBR4	ubiquitin protein ligase E3 component n-recognin 4	15974	5	0	22	36	5	7	3	51	39	44	1.025342e-01	2.000000e-05	3.787000e-01	5.497550e-05	3.692454e-03
273	OR2T33	olfactory receptor, family 2, subfamily T, member 33	962	9	0	1	18	0	0	0	18	16	14	4.163795e-01	1.000000e-05	9.785500e-01	5.574940e-05	3.719373e-03
274	TRIP11	thyroid hormone receptor interactor 11	6020	3	0	8	20	4	0	5	29	19	24	5.952207e-02	1.000000e-05	4.931100e-01	5.578347e-05	3.719373e-03
275	ZBTB7C	zinc finger and BTB domain containing 7C	1866	0	0	5	8	1	0	5	14	14	12	3.041260e-05	1.120000e-01	6.550000e-01	5.653633e-05	3.755863e-03
276	ABCC4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	4145	4	0	5	15	0	5	1	21	20	18	1.095536e-03	2.700000e-03	6.033000e-01	5.709589e-05	3.779293e-03
277	CENPF	centromere protein F, 350/400ka (mitosin)	9421	7	0	16	48	1	0	4	53	41	42	4.291630e-01	1.000000e-05	1.304500e-01	5.733122e-05	3.781170e-03
278	MYO3B	myosin IIIB	4288	2	0	15	27	4	6	2	39	31	33	4.337594e-01	1.000000e-05	9.589900e-01	5.789904e-05	3.797760e-03
279	G3BP2	GTPase activating protein (SH3 domain) binding protein 2	1493	15	0	1	10	0	1	0	11	9	8	2.287185e-02	1.200000e-04	7.662300e-01	5.799852e-05	3.797760e-03
280	MBD6	methyl-CpG binding domain protein 6	3056	8	0	4	7	0	0	9	16	15	13	7.001794e-03	3.750000e-04	4.075250e-01	5.837460e-05	3.808734e-03
281	ANAPC4	anaphase promoting complex subunit 4	2543	13	0	3	10	1	0	0	11	10	8	4.396940e-01	1.000000e-05	5.549700e-01	5.863144e-05	3.811878e-03
282	TTF1	transcription termination factor, RNA polymerase I	2758	60	0	3	6	0	0	3	9	9	7	4.590464e-01	1.000000e-05	6.441200e-01	6.101429e-05	3.938401e-03
283	FAM134A	family with sequence similarity 134, member A	1683	4	0	4	6	1	1	1	9	8	7	7.714997e-02	4.000000e-05	9.039500e-01	6.148777e-05	3.938401e-03
284	ZKSCAN2	zinc finger with KRAB and SCAN domains 2	2928	26	0	4	13	1	0	0	14	13	11	4.633528e-01	3.000000e-05	3.574200e-01	6.154341e-05	3.938401e-03
285	RNF182	ring finger protein 182	744	3	0	8	13	0	0	0	13	13	8	4.638580e-01	1.000000e-05	3.160800e-01	6.160546e-05	3.938401e-03
286	RBBP7	retinoblastoma binding protein 7	1322	7	0	1	14	0	0	2	16	15	13	4.953245e-05	6.300000e-02	7.250000e-01	6.242784e-05	3.938401e-03
287	MAGEA1	melanoma antigen family A, 1 (directs expression of antigen MZ2-E)	934	4	0	5	13	0	0	0	13	13	9	7.848648e-02	4.000000e-05	6.347600e-01	6.247207e-05	3.938401e-03
288	HEPACAM2	HEPACAM family member 2	1470	0	0	5	11	0	1	3	15	13	12	4.717420e-01	4.700000e-04	1.873000e-02	6.257303e-05	3.938401e-03
289	DHX35	DEAH (Asp-Glu-Ala-His) box polypeptide 35	2198	4	0	7	9	0	1	1	11	11	6	4.727678e-01	1.000000e-05	9.454800e-01	6.269882e-05	3.938401e-03
290	PARP12	poly (ADP-ribose) polymerase family, member 12	2150	2	0	4	4	0	4	1	9	9	5	3.650222e-02	3.000000e-05	8.940700e-01	6.291474e-05	3.938401e-03
291	BRCA2	breast cancer 2, early onset	10361	0	6	25	58	7	1	6	72	47	58	4.754691e-01	1.000000e-05	9.720000e-03	6.302998e-05	3.938401e-03
292	IFIT2	interferon-induced protein with tetratricopeptide repeats 2	1423	2	0	0	3	2	0	2	7	7	6	2.392586e-03	1.000000e-03	8.952500e-01	6.340348e-05	3.938401e-03
293	MUC17	mucin 17, cell surface associated	13532	39	0	28	55	2	0	1	58	46	54	4.804429e-01	1.000000e-05	6.781000e-01	6.363933e-05	3.938401e-03
294	TET3	tet oncogene family member 3	5015	0	0	4	15	1	1	5	22	20	19	4.906715e-04	7.500000e-03	8.688000e-01	6.369017e-05	3.938401e-03
295	TOB1	transducer of ERBB2, 1	1040	0	0	0	6	0	0	0	6	6	4	4.808583e-01	1.000000e-05	2.648300e-01	6.369020e-05	3.938401e-03
296	GOLPH3L	golgi phosphoprotein 3-like	1031	0	0	0	4	1	0	0	5	5	3	4.818465e-01	1.700000e-04	1.970000e-03	6.381119e-05	3.938401e-03
297	TSHR	thyroid stimulating hormone receptor	2466	1	0	9	53	1	0	0	54	44	37	4.927555e-01	1.000000e-05	1.000000e-05	6.514557e-05	4.007220e-03
298	C14orf102	chromosome 14 open reading frame 102	3549	11	0	4	17	0	0	3	20	17	15	4.961746e-01	1.000000e-05	8.140100e-01	6.556329e-05	4.019381e-03
299	EXOC4	exocyst complex component 4	3002	5	0	5	11	0	6	2	19	18	15	4.562715e-02	9.000000e-05	5.090700e-01	6.626207e-05	4.048635e-03
300	RPS6KA3	ribosomal protein S6 kinase, 90kDa, polypeptide 3	2307	0	0	5	12	0	1	0	13	13	10	5.055757e-01	1.000000e-05	8.923800e-01	6.671063e-05	4.062455e-03
301	ZNF438	zinc finger protein 438	2512	3	0	2	12	0	0	0	12	12	7	5.085529e-01	1.000000e-05	1.004400e-01	6.707361e-05	4.070989e-03
302	MST4		1293	1	0	2	4	0	2	1	7	7	4	5.116719e-01	1.000000e-05	4.684300e-01	6.745369e-05	4.080501e-03
303	RIF1	RAP1 interacting factor homolog (yeast)	7559	8	0	17	26	3	9	2	40	35	32	1.288497e-02	3.000000e-04	3.669000e-01	6.790763e-05	4.092371e-03
304	INPP1	inositol polyphosphate-1-phosphatase	1220	41	0	1	7	0	0	0	7	7	6	5.169620e-02	1.910000e-03	1.099000e-02	6.809791e-05	4.092371e-03
305	SAPS2	SAPS domain family, member 2	2883	0	0	0	7	0	1	5	13	11	11	5.658150e-04	5.800000e-03	9.782000e-01	6.853452e-05	4.094200e-03
306	CEP135	centrosomal protein 135kDa	3523	9	0	5	17	3	0	2	22	21	19	2.745355e-02	2.000000e-05	9.105700e-01	6.866440e-05	4.094200e-03
307	PPP2R1A	protein phosphatase 2 (formerly 2A), regulatory subunit A , alpha isoform	1826	41	0	4	15	0	0	0	15	14	8	5.227378e-01	1.000000e-05	6.141700e-01	6.880067e-05	4.094200e-03
308	RNF160		5557	1	0	6	16	1	1	1	19	16	14	5.304736e-01	1.000000e-05	8.222000e-01	6.974089e-05	4.131759e-03
309	ECM2	extracellular matrix protein 2, female organ and adipocyte specific	2138	2	0	2	9	6	2	1	18	17	14	3.261675e-05	4.700000e-02	8.790000e-01	6.988415e-05	4.131759e-03
310	MSH2	mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	2867	0	0	27	29	4	3	3	39	33	28	5.435234e-01	1.000000e-05	2.446000e-02	7.132444e-05	4.203310e-03
311	IL1RAPL1	interleukin 1 receptor accessory protein-like 1	2133	1	0	6	22	2	0	0	24	23	16	5.478698e-01	1.000000e-05	6.250000e-03	7.185117e-05	4.220736e-03
312	C6orf170	chromosome 6 open reading frame 170	3900	3	0	6	15	6	2	1	24	19	21	5.530717e-01	1.000000e-05	5.849300e-01	7.248111e-05	4.226655e-03
313	STAB2	stabilin 2	7928	10	0	17	29	1	5	1	36	32	32	5.565926e-01	1.000000e-05	9.430900e-01	7.290722e-05	4.226655e-03
